52.3236 	EXP 	New trial (rep=0, index=2): OrderedDict([('sndfile', './stimuli_1/tmp/strong_90_1.wav'), ('tempo', 90), ('cond', 'strong'), ('delay', 1.013023596)])
52.3371 	EXP 	text_2: autoDraw = False
54.3059 	DATA 	Keypress: space
55.0568 	DATA 	Keypress: space
55.7563 	DATA 	Keypress: space
56.4613 	DATA 	Keypress: space
57.1410 	DATA 	Keypress: space
57.8736 	DATA 	Keypress: space
58.5732 	DATA 	Keypress: space
59.2405 	DATA 	Keypress: space
59.9403 	DATA 	Keypress: space
60.6739 	DATA 	Keypress: space
61.3900 	DATA 	Keypress: space
62.1075 	DATA 	Keypress: space
62.7908 	DATA 	Keypress: space
63.4955 	DATA 	Keypress: space
64.3557 	EXP 	text_2: autoDraw = True
65.7254 	DATA 	Keypress: space
65.7269 	EXP 	New trial (rep=0, index=3): OrderedDict([('sndfile', './stimuli_1/tmp/medium_110_1.wav'), ('tempo', 110), ('cond', 'medium'), ('delay', 0.970866786)])
65.7404 	EXP 	text_2: autoDraw = False
67.3239 	DATA 	Keypress: space
67.8246 	DATA 	Keypress: space
68.4082 	DATA 	Keypress: space
68.9755 	DATA 	Keypress: space
69.6477 	DATA 	Keypress: space
70.1925 	DATA 	Keypress: space
70.7764 	DATA 	Keypress: space
71.3757 	DATA 	Keypress: space
71.9926 	DATA 	Keypress: space
72.5815 	DATA 	Keypress: space
73.1594 	DATA 	Keypress: space
73.7088 	DATA 	Keypress: space
74.2930 	DATA 	Keypress: space
74.8755 	DATA 	Keypress: space
75.4767 	DATA 	Keypress: space
76.0260 	DATA 	Keypress: space
76.5989 	DATA 	Keypress: space
77.7079 	EXP 	text_2: autoDraw = True
80.1162 	DATA 	Keypress: space
80.1175 	EXP 	New trial (rep=0, index=4): OrderedDict([('sndfile', './stimuli_1/tmp/medium_100_1.wav'), ('tempo', 100), ('cond', 'medium'), ('delay', 1.797198505)])
80.1625 	EXP 	text_2: autoDraw = False
82.4096 	DATA 	Keypress: space
82.8943 	DATA 	Keypress: space
83.7604 	DATA 	Keypress: space
84.4099 	DATA 	Keypress: space
85.0104 	DATA 	Keypress: space
85.6102 	DATA 	Keypress: space
86.3279 	DATA 	Keypress: space
86.9781 	DATA 	Keypress: space
87.6111 	DATA 	Keypress: space
88.2495 	DATA 	Keypress: space
88.9113 	DATA 	Keypress: space
89.5945 	DATA 	Keypress: space
90.2276 	DATA 	Keypress: space
90.9109 	DATA 	Keypress: space
91.5281 	DATA 	Keypress: space
92.1667 	DATA 	Keypress: space
92.9266 	EXP 	text_2: autoDraw = True
94.2281 	DATA 	Keypress: space
94.2434 	EXP 	text_2: autoDraw = False
94.2434 	EXP 	text_5: autoDraw = True
105.4316 	DATA 	Keypress: space
105.4386 	EXP 	Imported condition_test_1.csv as conditions, 50 conditions, 4 params
105.4391 	EXP 	Created sequence: random, trialTypes=50, nReps=1, seed=None
105.4395 	EXP 	New trial (rep=0, index=0): OrderedDict([('sndfile', './stimuli_1/tmp/strong_110_1.wav'), ('tempo', 110), ('cond', 'strong'), ('delay', 2.342405954917332)])
105.4787 	EXP 	text_5: autoDraw = False
108.4378 	DATA 	Keypress: space
108.9977 	DATA 	Keypress: space
109.5649 	DATA 	Keypress: space
110.0979 	DATA 	Keypress: space
110.6638 	DATA 	Keypress: space
111.2481 	DATA 	Keypress: space
111.8316 	DATA 	Keypress: space
112.4198 	DATA 	Keypress: space
113.0147 	DATA 	Keypress: space
113.6317 	DATA 	Keypress: space
114.1980 	DATA 	Keypress: space
114.7653 	DATA 	Keypress: space
115.3552 	DATA 	Keypress: space
115.9149 	DATA 	Keypress: space
116.4830 	DATA 	Keypress: space
117.0816 	DATA 	Keypress: space
117.6659 	DATA 	Keypress: space
118.8001 	EXP 	text_3: autoDraw = True
120.0825 	DATA 	Keypress: space
120.0838 	EXP 	New trial (rep=0, index=1): OrderedDict([('sndfile', './stimuli_1/tmp/medium_110_1.wav'), ('tempo', 110), ('cond', 'medium'), ('delay', 1.6223651347148935)])
120.0978 	EXP 	text_3: autoDraw = False
122.3667 	DATA 	Keypress: space
122.8891 	DATA 	Keypress: space
123.4339 	DATA 	Keypress: space
124.0000 	DATA 	Keypress: space
124.6162 	DATA 	Keypress: space
125.2009 	DATA 	Keypress: space
125.8176 	DATA 	Keypress: space
126.3836 	DATA 	Keypress: space
127.0060 	DATA 	Keypress: space
127.6000 	DATA 	Keypress: space
128.2001 	DATA 	Keypress: space
128.7673 	DATA 	Keypress: space
129.3511 	DATA 	Keypress: space
129.9015 	DATA 	Keypress: space
130.4588 	DATA 	Keypress: space
131.0004 	DATA 	Keypress: space
131.6175 	DATA 	Keypress: space
132.7159 	EXP 	text_3: autoDraw = True
133.8031 	DATA 	Keypress: space
133.8171 	EXP 	New trial (rep=0, index=2): OrderedDict([('sndfile', './stimuli_1/tmp/weak_100_2.wav'), ('tempo', 100), ('cond', 'weak'), ('delay', 0.9744812486321696)])
133.8504 	EXP 	text_3: autoDraw = False
135.4200 	DATA 	Keypress: space
136.2027 	DATA 	Keypress: space
136.8524 	DATA 	Keypress: space
137.3691 	DATA 	Keypress: space
137.9237 	DATA 	Keypress: space
138.6030 	DATA 	Keypress: space
139.2519 	DATA 	Keypress: space
139.8692 	DATA 	Keypress: space
140.4928 	DATA 	Keypress: space
141.0864 	DATA 	Keypress: space
141.6531 	DATA 	Keypress: space
142.2691 	DATA 	Keypress: space
142.8691 	DATA 	Keypress: space
143.5530 	DATA 	Keypress: space
144.1787 	DATA 	Keypress: space
144.8030 	DATA 	Keypress: space
145.8013 	EXP 	text_3: autoDraw = True
146.6867 	DATA 	Keypress: space
146.6880 	EXP 	New trial (rep=0, index=3): OrderedDict([('sndfile', './stimuli_1/tmp/strong_110_2.wav'), ('tempo', 110), ('cond', 'strong'), ('delay', 1.9369911731854192)])
146.7177 	EXP 	text_3: autoDraw = False
148.8537 	DATA 	Keypress: space
149.4037 	DATA 	Keypress: space
150.3042 	DATA 	Keypress: space
150.8880 	DATA 	Keypress: space
151.4709 	DATA 	Keypress: space
152.0546 	DATA 	Keypress: space
152.6775 	DATA 	Keypress: space
153.3045 	DATA 	Keypress: space
153.8877 	DATA 	Keypress: space
154.4712 	DATA 	Keypress: space
155.0272 	DATA 	Keypress: space
155.6045 	DATA 	Keypress: space
156.1955 	DATA 	Keypress: space
156.8222 	DATA 	Keypress: space
157.4055 	DATA 	Keypress: space
157.9716 	DATA 	Keypress: space
158.5390 	DATA 	Keypress: space
159.6364 	EXP 	text_3: autoDraw = True
160.8391 	DATA 	Keypress: space
160.8402 	EXP 	New trial (rep=0, index=4): OrderedDict([('sndfile', './stimuli_1/tmp/medium_105_1.wav'), ('tempo', 105), ('cond', 'medium'), ('delay', 1.6663985327680324)])
160.8705 	EXP 	text_3: autoDraw = False
162.7898 	DATA 	Keypress: space
163.2395 	DATA 	Keypress: space
163.7729 	DATA 	Keypress: space
164.3399 	DATA 	Keypress: space
164.9069 	DATA 	Keypress: space
165.5242 	DATA 	Keypress: space
166.0609 	DATA 	Keypress: space
166.6238 	DATA 	Keypress: space
167.2067 	DATA 	Keypress: space
167.7622 	DATA 	Keypress: space
168.3409 	DATA 	Keypress: space
168.8909 	DATA 	Keypress: space
169.5073 	DATA 	Keypress: space
170.1400 	DATA 	Keypress: space
170.7074 	DATA 	Keypress: space
171.2768 	DATA 	Keypress: space
171.8232 	DATA 	Keypress: space
172.4074 	DATA 	Keypress: space
173.5223 	EXP 	text_3: autoDraw = True
174.5091 	DATA 	Keypress: space
174.5104 	EXP 	New trial (rep=0, index=5): OrderedDict([('sndfile', './stimuli_1/tmp/vweak_100_2.wav'), ('tempo', 100), ('cond', 'veryweak'), ('delay', 0.9843923106260049)])
174.5381 	EXP 	text_3: autoDraw = False
175.7916 	DATA 	Keypress: space
176.3080 	DATA 	Keypress: space
176.9084 	DATA 	Keypress: space
177.5576 	DATA 	Keypress: space
178.2427 	DATA 	Keypress: space
178.8921 	DATA 	Keypress: space
179.4920 	DATA 	Keypress: space
180.0924 	DATA 	Keypress: space
180.7091 	DATA 	Keypress: space
181.3593 	DATA 	Keypress: space
182.0094 	DATA 	Keypress: space
182.6417 	DATA 	Keypress: space
183.3103 	DATA 	Keypress: space
183.9098 	DATA 	Keypress: space
184.5263 	DATA 	Keypress: space
185.1097 	DATA 	Keypress: space
186.5075 	EXP 	text_3: autoDraw = True
187.3922 	DATA 	Keypress: space
187.3935 	EXP 	New trial (rep=0, index=6): OrderedDict([('sndfile', './stimuli_1/tmp/perfect_95_0.wav'), ('tempo', 95), ('cond', 'perfect'), ('delay', 1.4400885785760469)])
187.4403 	EXP 	text_3: autoDraw = False
189.3781 	DATA 	Keypress: space
189.8931 	DATA 	Keypress: space
190.4605 	DATA 	Keypress: space
191.0431 	DATA 	Keypress: space
191.6935 	DATA 	Keypress: space
192.3335 	DATA 	Keypress: space
192.9434 	DATA 	Keypress: space
193.5936 	DATA 	Keypress: space
194.2112 	DATA 	Keypress: space
194.8273 	DATA 	Keypress: space
195.4609 	DATA 	Keypress: space
196.0951 	DATA 	Keypress: space
196.7112 	DATA 	Keypress: space
197.3492 	DATA 	Keypress: space
197.9440 	DATA 	Keypress: space
198.6110 	DATA 	Keypress: space
199.8427 	EXP 	text_3: autoDraw = True
200.6179 	DATA 	Keypress: space
200.6191 	EXP 	New trial (rep=0, index=7): OrderedDict([('sndfile', './stimuli_1/tmp/weak_95_2.wav'), ('tempo', 95), ('cond', 'weak'), ('delay', 1.3391653351857111)])
200.6597 	EXP 	text_3: autoDraw = False
202.4786 	DATA 	Keypress: space
203.3127 	DATA 	Keypress: space
204.0617 	DATA 	Keypress: space
204.7791 	DATA 	Keypress: space
205.3789 	DATA 	Keypress: space
206.1126 	DATA 	Keypress: space
206.8370 	DATA 	Keypress: space
207.4795 	DATA 	Keypress: space
208.2125 	DATA 	Keypress: space
208.8798 	DATA 	Keypress: space
209.6795 	DATA 	Keypress: space
210.3698 	DATA 	Keypress: space
211.0791 	DATA 	Keypress: space
211.7631 	DATA 	Keypress: space
212.9695 	EXP 	text_3: autoDraw = True
213.9302 	DATA 	Keypress: space
213.9314 	EXP 	New trial (rep=0, index=8): OrderedDict([('sndfile', './stimuli_1/tmp/perfect_90_1.wav'), ('tempo', 90), ('cond', 'perfect'), ('delay', 0.8790589196072783)])
213.9779 	EXP 	text_3: autoDraw = False
215.3861 	DATA 	Keypress: space
215.8801 	DATA 	Keypress: space
216.5313 	DATA 	Keypress: space
217.1971 	DATA 	Keypress: space
217.8696 	DATA 	Keypress: space
218.5139 	DATA 	Keypress: space
219.1980 	DATA 	Keypress: space
219.8652 	DATA 	Keypress: space
220.5195 	DATA 	Keypress: space
221.1486 	DATA 	Keypress: space
221.8315 	DATA 	Keypress: space
222.4907 	DATA 	Keypress: space
223.1657 	DATA 	Keypress: space
223.8482 	DATA 	Keypress: space
224.5045 	DATA 	Keypress: space
225.1489 	DATA 	Keypress: space
225.8302 	EXP 	text_3: autoDraw = True
226.7826 	DATA 	Keypress: space
226.7838 	EXP 	New trial (rep=0, index=9): OrderedDict([('sndfile', './stimuli_1/tmp/perfect_110_0.wav'), ('tempo', 110), ('cond', 'perfect'), ('delay', 1.8837210676143408)])
226.8133 	EXP 	text_3: autoDraw = False
229.1732 	DATA 	Keypress: space
229.6826 	DATA 	Keypress: space
230.2162 	DATA 	Keypress: space
230.6655 	DATA 	Keypress: space
231.1668 	DATA 	Keypress: space
231.6892 	DATA 	Keypress: space
232.2668 	DATA 	Keypress: space
232.8334 	DATA 	Keypress: space
233.3667 	DATA 	Keypress: space
233.9379 	DATA 	Keypress: space
234.4501 	DATA 	Keypress: space
234.9841 	DATA 	Keypress: space
235.5550 	DATA 	Keypress: space
236.0344 	DATA 	Keypress: space
236.5886 	DATA 	Keypress: space
237.1505 	DATA 	Keypress: space
237.7345 	DATA 	Keypress: space
239.6823 	EXP 	text_3: autoDraw = True
240.7516 	DATA 	Keypress: space
240.7534 	EXP 	New trial (rep=0, index=10): OrderedDict([('sndfile', './stimuli_1/tmp/perfect_100_0.wav'), ('tempo', 100), ('cond', 'perfect'), ('delay', 2.1771183722066985)])
240.7827 	EXP 	text_3: autoDraw = False
243.4022 	DATA 	Keypress: space
243.8519 	DATA 	Keypress: space
244.4681 	DATA 	Keypress: space
245.0687 	DATA 	Keypress: space
245.7024 	DATA 	Keypress: space
246.3024 	DATA 	Keypress: space
246.9026 	DATA 	Keypress: space
247.4853 	DATA 	Keypress: space
248.1106 	DATA 	Keypress: space
248.7027 	DATA 	Keypress: space
249.3029 	DATA 	Keypress: space
249.9027 	DATA 	Keypress: space
250.5021 	DATA 	Keypress: space
251.0768 	DATA 	Keypress: space
251.6691 	DATA 	Keypress: space
252.2533 	DATA 	Keypress: space
253.9512 	EXP 	text_3: autoDraw = True
254.5941 	DATA 	Keypress: space
254.5953 	EXP 	New trial (rep=0, index=11): OrderedDict([('sndfile', './stimuli_1/tmp/vweak_105_1.wav'), ('tempo', 105), ('cond', 'veryweak'), ('delay', 2.000868469173824)])
254.6221 	EXP 	text_3: autoDraw = False
