48.4831 	EXP 	New trial (rep=0, index=2): OrderedDict([('sndfile', './stimuli_1/tmp/vweak_105_1.wav'), ('tempo', 105), ('cond', 'veryweak'), ('delay', 1.91267155)])
48.5116 	EXP 	text_2: autoDraw = False
50.8094 	DATA 	Keypress: space
51.5760 	DATA 	Keypress: space
52.2146 	DATA 	Keypress: space
52.7929 	DATA 	Keypress: space
53.3603 	DATA 	Keypress: space
53.9599 	DATA 	Keypress: space
54.5766 	DATA 	Keypress: space
55.1507 	DATA 	Keypress: space
55.7605 	DATA 	Keypress: space
56.3612 	DATA 	Keypress: space
56.9438 	DATA 	Keypress: space
57.5275 	DATA 	Keypress: space
58.0932 	DATA 	Keypress: space
58.7022 	DATA 	Keypress: space
59.2953 	DATA 	Keypress: space
59.9108 	DATA 	Keypress: space
60.5775 	DATA 	Keypress: space
61.2282 	DATA 	Keypress: space
61.4089 	EXP 	text_2: autoDraw = True
64.2454 	DATA 	Keypress: space
64.2466 	EXP 	New trial (rep=0, index=3): OrderedDict([('sndfile', './stimuli_1/tmp/medium_110_1.wav'), ('tempo', 110), ('cond', 'medium'), ('delay', 1.222685394)])
64.2604 	EXP 	text_2: autoDraw = False
66.3291 	DATA 	Keypress: space
67.1623 	DATA 	Keypress: space
67.7455 	DATA 	Keypress: space
68.3520 	DATA 	Keypress: space
68.9297 	DATA 	Keypress: space
69.4960 	DATA 	Keypress: space
70.1125 	DATA 	Keypress: space
70.6795 	DATA 	Keypress: space
71.2631 	DATA 	Keypress: space
71.8179 	DATA 	Keypress: space
72.4132 	DATA 	Keypress: space
73.0131 	DATA 	Keypress: space
73.5800 	DATA 	Keypress: space
74.1801 	DATA 	Keypress: space
74.7128 	DATA 	Keypress: space
75.3359 	DATA 	Keypress: space
75.9796 	DATA 	Keypress: space
76.4774 	EXP 	text_2: autoDraw = True
76.6298 	DATA 	Keypress: space
76.6310 	EXP 	New trial (rep=0, index=4): OrderedDict([('sndfile', './stimuli_1/tmp/strong_90_1.wav'), ('tempo', 90), ('cond', 'strong'), ('delay', 1.013023596)])
76.6447 	EXP 	text_2: autoDraw = False
78.1975 	DATA 	Keypress: space
78.6477 	DATA 	Keypress: space
79.2978 	DATA 	Keypress: space
80.0131 	DATA 	Keypress: space
80.7144 	DATA 	Keypress: space
81.4232 	DATA 	Keypress: space
82.0807 	DATA 	Keypress: space
82.7810 	DATA 	Keypress: space
83.5309 	DATA 	Keypress: space
84.2321 	DATA 	Keypress: space
84.9643 	DATA 	Keypress: space
85.6810 	DATA 	Keypress: space
86.3653 	DATA 	Keypress: space
87.0483 	DATA 	Keypress: space
87.8224 	DATA 	Keypress: space
88.6628 	EXP 	text_2: autoDraw = True
89.0820 	DATA 	Keypress: space
89.0969 	EXP 	text_2: autoDraw = False
89.0969 	EXP 	text_5: autoDraw = True
123.6870 	DATA 	Keypress: space
123.6961 	EXP 	Imported condition_test_1.csv as conditions, 50 conditions, 4 params
123.6968 	EXP 	Created sequence: random, trialTypes=50, nReps=1, seed=None
123.6972 	EXP 	New trial (rep=0, index=0): OrderedDict([('sndfile', './stimuli_1/tmp/weak_90_1.wav'), ('tempo', 90), ('cond', 'weak'), ('delay', 1.282481392037714)])
123.7181 	EXP 	text_5: autoDraw = False
125.9712 	DATA 	Keypress: space
126.4050 	DATA 	Keypress: space
127.1710 	DATA 	Keypress: space
127.9220 	DATA 	Keypress: space
128.5548 	DATA 	Keypress: space
129.0773 	DATA 	Keypress: space
129.7382 	DATA 	Keypress: space
130.3717 	DATA 	Keypress: space
130.9056 	DATA 	Keypress: space
131.4557 	DATA 	Keypress: space
132.0057 	DATA 	Keypress: space
132.6652 	DATA 	Keypress: space
133.2887 	DATA 	Keypress: space
133.9223 	DATA 	Keypress: space
135.9866 	EXP 	text_3: autoDraw = True
136.6060 	DATA 	Keypress: space
136.6075 	EXP 	New trial (rep=0, index=1): OrderedDict([('sndfile', './stimuli_1/tmp/perfect_95_0.wav'), ('tempo', 95), ('cond', 'perfect'), ('delay', 1.4400885785760469)])
136.6208 	EXP 	text_3: autoDraw = False
138.7231 	DATA 	Keypress: space
139.2563 	DATA 	Keypress: space
139.8236 	DATA 	Keypress: space
140.4574 	DATA 	Keypress: space
141.0741 	DATA 	Keypress: space
141.6650 	DATA 	Keypress: space
142.2904 	DATA 	Keypress: space
142.9227 	DATA 	Keypress: space
143.5582 	DATA 	Keypress: space
149.0560 	EXP 	text_3: autoDraw = True
149.4072 	DATA 	Keypress: space
149.4085 	EXP 	New trial (rep=0, index=2): OrderedDict([('sndfile', './stimuli_1/tmp/medium_105_2.wav'), ('tempo', 105), ('cond', 'medium'), ('delay', 0.8825097572066065)])
149.4217 	EXP 	text_3: autoDraw = False
151.4323 	DATA 	Keypress: space
152.0758 	DATA 	Keypress: space
152.5916 	DATA 	Keypress: space
153.2419 	DATA 	Keypress: space
153.7981 	DATA 	Keypress: space
154.3591 	DATA 	Keypress: space
154.8758 	DATA 	Keypress: space
155.4593 	DATA 	Keypress: space
156.0099 	DATA 	Keypress: space
156.7089 	DATA 	Keypress: space
157.4099 	DATA 	Keypress: space
158.1752 	DATA 	Keypress: space
158.7922 	DATA 	Keypress: space
159.3643 	DATA 	Keypress: space
161.3072 	EXP 	text_3: autoDraw = True
162.0028 	DATA 	Keypress: space
162.0042 	EXP 	New trial (rep=0, index=3): OrderedDict([('sndfile', './stimuli_1/tmp/weak_100_2.wav'), ('tempo', 100), ('cond', 'weak'), ('delay', 0.9744812486321696)])
162.0293 	EXP 	text_3: autoDraw = False
163.4766 	DATA 	Keypress: space
163.8935 	DATA 	Keypress: space
164.3939 	DATA 	Keypress: space
164.9269 	DATA 	Keypress: space
165.5108 	DATA 	Keypress: space
166.0777 	DATA 	Keypress: space
166.7838 	DATA 	Keypress: space
167.3943 	DATA 	Keypress: space
167.9941 	DATA 	Keypress: space
168.6445 	DATA 	Keypress: space
169.2448 	DATA 	Keypress: space
169.7785 	DATA 	Keypress: space
170.3838 	DATA 	Keypress: space
171.0117 	DATA 	Keypress: space
171.6785 	DATA 	Keypress: space
172.2837 	DATA 	Keypress: space
173.9934 	EXP 	text_3: autoDraw = True
174.3280 	DATA 	Keypress: space
174.3293 	EXP 	New trial (rep=0, index=4): OrderedDict([('sndfile', './stimuli_1/tmp/medium_95_1.wav'), ('tempo', 95), ('cond', 'medium'), ('delay', 1.3706215803300168)])
174.3429 	EXP 	text_3: autoDraw = False
176.1117 	DATA 	Keypress: space
176.6289 	DATA 	Keypress: space
177.2122 	DATA 	Keypress: space
177.8460 	DATA 	Keypress: space
178.5676 	DATA 	Keypress: space
179.1959 	DATA 	Keypress: space
179.8705 	DATA 	Keypress: space
180.5961 	DATA 	Keypress: space
181.2795 	DATA 	Keypress: space
181.9638 	DATA 	Keypress: space
182.6139 	DATA 	Keypress: space
183.3462 	DATA 	Keypress: space
183.9860 	DATA 	Keypress: space
184.6976 	DATA 	Keypress: space
186.7120 	EXP 	text_3: autoDraw = True
187.0633 	DATA 	Keypress: space
187.0647 	EXP 	New trial (rep=0, index=5): OrderedDict([('sndfile', './stimuli_1/tmp/medium_90_2.wav'), ('tempo', 90), ('cond', 'medium'), ('delay', 2.1384331573709567)])
