126.3617 	DATA 	Keypress: space
126.9620 	DATA 	Keypress: space
127.5281 	DATA 	Keypress: space
128.0839 	DATA 	Keypress: space
128.6620 	DATA 	Keypress: space
129.2287 	DATA 	Keypress: space
129.8452 	DATA 	Keypress: space
130.3959 	DATA 	Keypress: space
132.0941 	EXP 	text_2: autoDraw = True
133.1060 	DATA 	Keypress: space
133.1343 	EXP 	New trial (rep=0, index=3): OrderedDict([('sndfile', './stimuli_1/tmp/medium_100_1.wav'), ('tempo', 100), ('cond', 'medium'), ('delay', 1.797198505)])
133.1531 	EXP 	text_2: autoDraw = False
135.4307 	DATA 	Keypress: space
135.9802 	DATA 	Keypress: space
136.6873 	DATA 	Keypress: space
137.3465 	DATA 	Keypress: space
138.0132 	DATA 	Keypress: space
138.6132 	DATA 	Keypress: space
139.3472 	DATA 	Keypress: space
140.0307 	DATA 	Keypress: space
140.6471 	DATA 	Keypress: space
141.2883 	DATA 	Keypress: space
141.9478 	DATA 	Keypress: space
142.6032 	DATA 	Keypress: space
143.2493 	DATA 	Keypress: space
143.9479 	DATA 	Keypress: space
145.9463 	EXP 	text_2: autoDraw = True
146.7890 	DATA 	Keypress: space
146.7903 	EXP 	New trial (rep=0, index=4): OrderedDict([('sndfile', './stimuli_1/tmp/medium_110_1.wav'), ('tempo', 110), ('cond', 'medium'), ('delay', 1.222685394)])
146.8137 	EXP 	text_2: autoDraw = False
148.4821 	DATA 	Keypress: space
149.1820 	DATA 	Keypress: space
149.7719 	DATA 	Keypress: space
150.3490 	DATA 	Keypress: space
150.9658 	DATA 	Keypress: space
151.5325 	DATA 	Keypress: space
152.0820 	DATA 	Keypress: space
152.6662 	DATA 	Keypress: space
153.2710 	DATA 	Keypress: space
153.8329 	DATA 	Keypress: space
154.4333 	DATA 	Keypress: space
155.0167 	DATA 	Keypress: space
155.6002 	DATA 	Keypress: space
156.2003 	DATA 	Keypress: space
156.7553 	DATA 	Keypress: space
157.2663 	DATA 	Keypress: space
159.0312 	EXP 	text_2: autoDraw = True
159.8385 	DATA 	Keypress: space
159.8698 	EXP 	text_2: autoDraw = False
159.8698 	EXP 	text_5: autoDraw = True
172.7860 	DATA 	Keypress: space
172.7931 	EXP 	Imported condition_test_1.csv as conditions, 50 conditions, 4 params
172.7939 	EXP 	Created sequence: random, trialTypes=50, nReps=1, seed=None
172.7943 	EXP 	New trial (rep=0, index=0): OrderedDict([('sndfile', './stimuli_1/tmp/weak_110_2.wav'), ('tempo', 110), ('cond', 'weak'), ('delay', 1.1450489585925383)])
172.8175 	EXP 	text_5: autoDraw = False
174.3859 	DATA 	Keypress: space
175.2028 	DATA 	Keypress: space
175.6025 	DATA 	Keypress: space
176.1189 	DATA 	Keypress: space
176.7036 	DATA 	Keypress: space
177.1530 	DATA 	Keypress: space
177.5865 	DATA 	Keypress: space
178.1036 	DATA 	Keypress: space
178.6365 	DATA 	Keypress: space
179.1367 	DATA 	Keypress: space
179.5868 	DATA 	Keypress: space
180.0877 	DATA 	Keypress: space
180.5867 	DATA 	Keypress: space
181.0869 	DATA 	Keypress: space
181.5872 	DATA 	Keypress: space
182.1374 	DATA 	Keypress: space
182.6368 	DATA 	Keypress: space
183.1204 	DATA 	Keypress: space
184.9523 	EXP 	text_3: autoDraw = True
185.9464 	DATA 	Keypress: space
185.9478 	EXP 	New trial (rep=0, index=1): OrderedDict([('sndfile', './stimuli_1/tmp/medium_105_2.wav'), ('tempo', 105), ('cond', 'medium'), ('delay', 0.8825097572066065)])
185.9740 	EXP 	text_3: autoDraw = False
187.2874 	DATA 	Keypress: space
187.7715 	DATA 	Keypress: space
188.4882 	DATA 	Keypress: space
189.0880 	DATA 	Keypress: space
189.7211 	DATA 	Keypress: space
190.2877 	DATA 	Keypress: space
190.8599 	DATA 	Keypress: space
191.4382 	DATA 	Keypress: space
192.0276 	DATA 	Keypress: space
192.5723 	DATA 	Keypress: space
193.2050 	DATA 	Keypress: space
193.8888 	DATA 	Keypress: space
194.5624 	DATA 	Keypress: space
195.3556 	DATA 	Keypress: space
195.9961 	DATA 	Keypress: space
197.8374 	EXP 	text_3: autoDraw = True
199.4460 	DATA 	Keypress: space
