75.5145 	DATA 	Keypress: space
76.0646 	DATA 	Keypress: space
76.6151 	DATA 	Keypress: space
77.1651 	DATA 	Keypress: space
77.7478 	DATA 	Keypress: space
78.3566 	DATA 	Keypress: space
78.9481 	DATA 	Keypress: space
79.4831 	DATA 	Keypress: space
80.0576 	DATA 	Keypress: space
80.6991 	DATA 	Keypress: space
81.2678 	DATA 	Keypress: space
81.8486 	DATA 	Keypress: space
82.3658 	DATA 	Keypress: space
84.1141 	EXP 	text_2: autoDraw = True
85.2321 	DATA 	Keypress: space
85.2333 	EXP 	New trial (rep=0, index=4): OrderedDict([('sndfile', './stimuli_1/tmp/medium_110_1.wav'), ('tempo', 110), ('cond', 'medium'), ('delay', 1.222685394)])
85.2468 	EXP 	text_2: autoDraw = False
87.7000 	DATA 	Keypress: space
88.1832 	DATA 	Keypress: space
88.7331 	DATA 	Keypress: space
89.3001 	DATA 	Keypress: space
89.9898 	DATA 	Keypress: space
90.5335 	DATA 	Keypress: space
91.1006 	DATA 	Keypress: space
91.6671 	DATA 	Keypress: space
92.2667 	DATA 	Keypress: space
92.8504 	DATA 	Keypress: space
93.4178 	DATA 	Keypress: space
94.0679 	DATA 	Keypress: space
94.6344 	DATA 	Keypress: space
95.2511 	DATA 	Keypress: space
95.7349 	DATA 	Keypress: space
97.4869 	EXP 	text_2: autoDraw = True
98.4857 	DATA 	Keypress: space
98.4993 	EXP 	text_2: autoDraw = False
98.4993 	EXP 	text_5: autoDraw = True
111.8868 	DATA 	Keypress: space
111.8934 	EXP 	Imported condition_test_1.csv as conditions, 50 conditions, 4 params
111.8939 	EXP 	Created sequence: random, trialTypes=50, nReps=1, seed=None
111.8943 	EXP 	New trial (rep=0, index=0): OrderedDict([('sndfile', './stimuli_1/tmp/medium_90_2.wav'), ('tempo', 90), ('cond', 'medium'), ('delay', 2.1384331573709567)])
111.9175 	EXP 	text_5: autoDraw = False
115.0711 	DATA 	Keypress: space
115.7218 	DATA 	Keypress: space
120.4050 	DATA 	Keypress: space
121.1600 	DATA 	Keypress: space
121.9057 	DATA 	Keypress: space
122.6559 	DATA 	Keypress: space
123.4058 	DATA 	Keypress: space
125.0535 	EXP 	text_3: autoDraw = True
126.6225 	DATA 	Keypress: space
