12.0025 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_6', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
12.0026 	EXP 	Sound  set volume 1.000
12.0132 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Ready for next trial?\n\npress space bar.', units='height', win=Window(...), wrapWidth=1)
12.0322 	EXP 	Created text_7 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_7', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='The test is over!\n\nThank you so much!!', units='height', win=Window(...), wrapWidth=1)
12.0701 	EXP 	text: autoDraw = True
25.0046 	DATA 	Keypress: space
25.0228 	EXP 	Imported condition_practice.csv as conditions, 5 conditions, 4 params
25.0239 	EXP 	Created sequence: random, trialTypes=5, nReps=1, seed=None
25.0244 	EXP 	New trial (rep=0, index=0): OrderedDict([('sndfile', './stimuli_1/tmp/vweak_105_1.wav'), ('tempo', 105), ('cond', 'veryweak'), ('delay', 1.91267155)])
25.0655 	EXP 	text: autoDraw = False
30.0013 	DATA 	Keypress: space
30.5845 	DATA 	Keypress: space
31.1683 	DATA 	Keypress: space
31.7583 	DATA 	Keypress: space
32.3513 	DATA 	Keypress: space
32.9184 	DATA 	Keypress: space
33.5016 	DATA 	Keypress: space
34.0848 	DATA 	Keypress: space
34.6754 	DATA 	Keypress: space
35.2852 	DATA 	Keypress: space
35.8514 	DATA 	Keypress: space
37.9503 	EXP 	text_2: autoDraw = True
39.6415 	DATA 	Keypress: space
39.6429 	EXP 	New trial (rep=0, index=1): OrderedDict([('sndfile', './stimuli_1/tmp/medium_100_1.wav'), ('tempo', 100), ('cond', 'medium'), ('delay', 1.797198505)])
39.6890 	EXP 	text_2: autoDraw = False
44.5707 	DATA 	Keypress: space
45.1922 	DATA 	Keypress: space
45.8365 	DATA 	Keypress: space
46.5038 	DATA 	Keypress: space
47.1537 	DATA 	Keypress: space
47.8370 	DATA 	Keypress: space
48.4541 	DATA 	Keypress: space
49.1042 	DATA 	Keypress: space
49.7426 	DATA 	Keypress: space
50.3543 	DATA 	Keypress: space
52.4520 	EXP 	text_2: autoDraw = True
55.1058 	DATA 	Keypress: space
55.1071 	EXP 	New trial (rep=0, index=2): OrderedDict([('sndfile', './stimuli_1/tmp/medium_110_1.wav'), ('tempo', 110), ('cond', 'medium'), ('delay', 1.222685394)])
55.1530 	EXP 	text_2: autoDraw = False
59.2555 	DATA 	Keypress: space
59.8550 	DATA 	Keypress: space
60.4390 	DATA 	Keypress: space
61.0386 	DATA 	Keypress: space
61.6224 	DATA 	Keypress: space
62.2061 	DATA 	Keypress: space
62.7231 	DATA 	Keypress: space
63.3063 	DATA 	Keypress: space
63.8622 	DATA 	Keypress: space
64.4891 	DATA 	Keypress: space
65.0562 	DATA 	Keypress: space
65.6397 	DATA 	Keypress: space
67.3380 	EXP 	text_2: autoDraw = True
68.3140 	DATA 	Keypress: space
68.3153 	EXP 	New trial (rep=0, index=3): OrderedDict([('sndfile', './stimuli_1/tmp/medium_110_1.wav'), ('tempo', 110), ('cond', 'medium'), ('delay', 0.970866786)])
68.3432 	EXP 	text_2: autoDraw = False
72.2576 	DATA 	Keypress: space
72.8413 	DATA 	Keypress: space
73.4074 	DATA 	Keypress: space
73.9910 	DATA 	Keypress: space
74.5578 	DATA 	Keypress: space
75.1585 	DATA 	Keypress: space
75.7417 	DATA 	Keypress: space
76.2909 	DATA 	Keypress: space
76.8583 	DATA 	Keypress: space
77.4648 	DATA 	Keypress: space
78.0083 	DATA 	Keypress: space
78.6083 	DATA 	Keypress: space
80.3068 	EXP 	text_2: autoDraw = True
80.8828 	DATA 	Keypress: space
80.8841 	EXP 	New trial (rep=0, index=4): OrderedDict([('sndfile', './stimuli_1/tmp/strong_90_1.wav'), ('tempo', 90), ('cond', 'strong'), ('delay', 1.013023596)])
80.9284 	EXP 	text_2: autoDraw = False
85.0595 	DATA 	Keypress: space
85.7426 	DATA 	Keypress: space
86.4096 	DATA 	Keypress: space
87.1263 	DATA 	Keypress: space
87.8268 	DATA 	Keypress: space
88.5159 	DATA 	Keypress: space
89.2431 	DATA 	Keypress: space
89.9436 	DATA 	Keypress: space
90.6443 	DATA 	Keypress: space
91.3819 	DATA 	Keypress: space
92.9086 	EXP 	text_2: autoDraw = True
93.3775 	DATA 	Keypress: space
93.3916 	EXP 	text_2: autoDraw = False
93.3916 	EXP 	text_5: autoDraw = True
100.0024 	DATA 	Keypress: space
100.0243 	EXP 	Imported condition_test_1.csv as conditions, 50 conditions, 4 params
100.0248 	EXP 	Created sequence: random, trialTypes=50, nReps=1, seed=None
100.0251 	EXP 	New trial (rep=0, index=0): OrderedDict([('sndfile', './stimuli_1/tmp/strong_105_1.wav'), ('tempo', 105), ('cond', 'strong'), ('delay', 1.8750845453371756)])
100.0655 	EXP 	text_5: autoDraw = False
104.5789 	DATA 	Keypress: space
105.1360 	DATA 	Keypress: space
105.7131 	DATA 	Keypress: space
106.2789 	DATA 	Keypress: space
106.8296 	DATA 	Keypress: space
107.3796 	DATA 	Keypress: space
107.8965 	DATA 	Keypress: space
108.4294 	DATA 	Keypress: space
109.0131 	DATA 	Keypress: space
109.5348 	DATA 	Keypress: space
110.0802 	DATA 	Keypress: space
110.6132 	DATA 	Keypress: space
111.1798 	DATA 	Keypress: space
112.9119 	EXP 	text_3: autoDraw = True
113.4807 	DATA 	Keypress: space
113.4822 	EXP 	New trial (rep=0, index=1): OrderedDict([('sndfile', './stimuli_1/tmp/perfect_110_0.wav'), ('tempo', 110), ('cond', 'perfect'), ('delay', 1.8837210676143408)])
113.5122 	EXP 	text_3: autoDraw = False
118.1481 	DATA 	Keypress: space
118.6883 	DATA 	Keypress: space
119.2654 	DATA 	Keypress: space
119.7983 	DATA 	Keypress: space
126.3808 	EXP 	text_3: autoDraw = True
127.7160 	DATA 	Keypress: space
127.7172 	EXP 	New trial (rep=0, index=2): OrderedDict([('sndfile', './stimuli_1/tmp/medium_100_1.wav'), ('tempo', 100), ('cond', 'medium'), ('delay', 0.9469441789171564)])
127.7301 	EXP 	text_3: autoDraw = False
131.8239 	DATA 	Keypress: space
132.4832 	DATA 	Keypress: space
133.0901 	DATA 	Keypress: space
133.7502 	DATA 	Keypress: space
134.3839 	DATA 	Keypress: space
135.0342 	DATA 	Keypress: space
135.6843 	DATA 	Keypress: space
136.3335 	DATA 	Keypress: space
136.9672 	DATA 	Keypress: space
137.6342 	DATA 	Keypress: space
139.6828 	EXP 	text_3: autoDraw = True
140.2180 	DATA 	Keypress: space
140.2336 	EXP 	New trial (rep=0, index=3): OrderedDict([('sndfile', './stimuli_1/tmp/perfect_105_1.wav'), ('tempo', 105), ('cond', 'perfect'), ('delay', 1.612711409659772)])
140.2664 	EXP 	text_3: autoDraw = False
144.3522 	DATA 	Keypress: space
144.8854 	DATA 	Keypress: space
145.4690 	DATA 	Keypress: space
146.0187 	DATA 	Keypress: space
146.5685 	DATA 	Keypress: space
152.8600 	EXP 	text_3: autoDraw = True
153.4699 	DATA 	Keypress: space
153.4711 	EXP 	New trial (rep=0, index=4): OrderedDict([('sndfile', './stimuli_1/tmp/strong_100_1.wav'), ('tempo', 100), ('cond', 'strong'), ('delay', 1.2298337616078612)])
153.5016 	EXP 	text_3: autoDraw = False
157.5366 	DATA 	Keypress: space
158.1536 	DATA 	Keypress: space
158.7540 	DATA 	Keypress: space
159.3923 	DATA 	Keypress: space
160.0374 	DATA 	Keypress: space
160.7380 	DATA 	Keypress: space
161.3598 	DATA 	Keypress: space
161.9713 	DATA 	Keypress: space
162.6544 	DATA 	Keypress: space
163.2876 	DATA 	Keypress: space
163.9412 	DATA 	Keypress: space
165.7199 	EXP 	text_3: autoDraw = True
166.3225 	DATA 	Keypress: space
166.3241 	EXP 	New trial (rep=0, index=5): OrderedDict([('sndfile', './stimuli_1/tmp/weak_95_1.wav'), ('tempo', 95), ('cond', 'weak'), ('delay', 1.9726481258285025)])
166.3537 	EXP 	text_3: autoDraw = False
171.3783 	DATA 	Keypress: space
172.0728 	DATA 	Keypress: space
172.7063 	DATA 	Keypress: space
173.3064 	DATA 	Keypress: space
173.9564 	DATA 	Keypress: space
174.6392 	DATA 	Keypress: space
175.2902 	DATA 	Keypress: space
175.9563 	DATA 	Keypress: space
176.6573 	DATA 	Keypress: space
177.3235 	DATA 	Keypress: space
179.3051 	EXP 	text_3: autoDraw = True
179.9332 	DATA 	Keypress: space
179.9345 	EXP 	New trial (rep=0, index=6): OrderedDict([('sndfile', './stimuli_1/tmp/vweak_105_2.wav'), ('tempo', 105), ('cond', 'veryweak'), ('delay', 1.1450150374808907)])
179.9771 	EXP 	text_3: autoDraw = False
184.3908 	DATA 	Keypress: space
184.9653 	DATA 	Keypress: space
185.6079 	DATA 	Keypress: space
186.2579 	DATA 	Keypress: space
186.8911 	DATA 	Keypress: space
187.5412 	DATA 	Keypress: space
188.1584 	DATA 	Keypress: space
188.7922 	DATA 	Keypress: space
189.4752 	DATA 	Keypress: space
190.0926 	DATA 	Keypress: space
192.0904 	EXP 	text_3: autoDraw = True
192.5093 	DATA 	Keypress: space
192.5105 	EXP 	New trial (rep=0, index=7): OrderedDict([('sndfile', './stimuli_1/tmp/perfect_95_0.wav'), ('tempo', 95), ('cond', 'perfect'), ('delay', 1.4400885785760469)])
192.5408 	EXP 	text_3: autoDraw = False
196.9930 	DATA 	Keypress: space
197.6099 	DATA 	Keypress: space
198.2099 	DATA 	Keypress: space
198.8432 	DATA 	Keypress: space
199.4595 	DATA 	Keypress: space
204.9590 	EXP 	text_3: autoDraw = True
205.5945 	DATA 	Keypress: space
205.5959 	EXP 	New trial (rep=0, index=8): OrderedDict([('sndfile', './stimuli_1/tmp/weak_110_2.wav'), ('tempo', 110), ('cond', 'weak'), ('delay', 1.1450489585925383)])
205.6266 	EXP 	text_3: autoDraw = False
208.9282 	DATA 	Keypress: space
209.4452 	DATA 	Keypress: space
209.9620 	DATA 	Keypress: space
210.4287 	DATA 	Keypress: space
210.9452 	DATA 	Keypress: space
211.4454 	DATA 	Keypress: space
211.9456 	DATA 	Keypress: space
212.4117 	DATA 	Keypress: space
212.9122 	DATA 	Keypress: space
213.3955 	DATA 	Keypress: space
213.8625 	DATA 	Keypress: space
214.3798 	DATA 	Keypress: space
214.8958 	DATA 	Keypress: space
215.4128 	DATA 	Keypress: space
215.9129 	DATA 	Keypress: space
217.7612 	EXP 	text_3: autoDraw = True
218.2349 	DATA 	Keypress: space
218.2364 	EXP 	New trial (rep=0, index=9): OrderedDict([('sndfile', './stimuli_1/tmp/vweak_95_1.wav'), ('tempo', 95), ('cond', 'veryweak'), ('delay', 2.279644213301781)])
218.2782 	EXP 	text_3: autoDraw = False
223.2977 	DATA 	Keypress: space
223.8635 	DATA 	Keypress: space
224.4474 	DATA 	Keypress: space
225.0469 	DATA 	Keypress: space
225.6533 	DATA 	Keypress: space
226.2643 	DATA 	Keypress: space
226.8815 	DATA 	Keypress: space
227.4979 	DATA 	Keypress: space
228.0647 	DATA 	Keypress: space
228.7051 	DATA 	Keypress: space
229.3148 	DATA 	Keypress: space
231.5297 	EXP 	text_3: autoDraw = True
231.9156 	DATA 	Keypress: space
231.9170 	EXP 	New trial (rep=0, index=10): OrderedDict([('sndfile', './stimuli_1/tmp/vweak_100_2.wav'), ('tempo', 100), ('cond', 'veryweak'), ('delay', 0.9843923106260049)])
231.9460 	EXP 	text_3: autoDraw = False
235.7710 	DATA 	Keypress: space
236.3163 	DATA 	Keypress: space
236.8991 	DATA 	Keypress: space
237.4990 	DATA 	Keypress: space
238.1328 	DATA 	Keypress: space
238.7831 	DATA 	Keypress: space
239.3660 	DATA 	Keypress: space
240.0667 	DATA 	Keypress: space
240.7168 	DATA 	Keypress: space
241.3224 	DATA 	Keypress: space
241.9503 	DATA 	Keypress: space
243.9150 	EXP 	text_3: autoDraw = True
244.4841 	DATA 	Keypress: space
244.4853 	EXP 	New trial (rep=0, index=11): OrderedDict([('sndfile', './stimuli_1/tmp/strong_105_2.wav'), ('tempo', 105), ('cond', 'strong'), ('delay', 0.9615404084728899)])
244.5162 	EXP 	text_3: autoDraw = False
248.7183 	DATA 	Keypress: space
249.3344 	DATA 	Keypress: space
249.9348 	DATA 	Keypress: space
250.5845 	DATA 	Keypress: space
251.1848 	DATA 	Keypress: space
251.8682 	DATA 	Keypress: space
252.5020 	DATA 	Keypress: space
253.1518 	DATA 	Keypress: space
253.8351 	DATA 	Keypress: space
254.4686 	DATA 	Keypress: space
256.4669 	EXP 	text_3: autoDraw = True
257.1027 	DATA 	Keypress: space
257.1044 	EXP 	New trial (rep=0, index=12): OrderedDict([('sndfile', './stimuli_1/tmp/perfect_105_0.wav'), ('tempo', 105), ('cond', 'perfect'), ('delay', 2.376167666662905)])
257.1333 	EXP 	text_3: autoDraw = False
261.9710 	DATA 	Keypress: space
262.5534 	DATA 	Keypress: space
263.1531 	DATA 	Keypress: space
263.7035 	DATA 	Keypress: space
264.3292 	DATA 	Keypress: space
270.4857 	EXP 	text_3: autoDraw = True
271.1045 	DATA 	Keypress: space
271.1058 	EXP 	New trial (rep=0, index=13): OrderedDict([('sndfile', './stimuli_1/tmp/perfect_90_1.wav'), ('tempo', 90), ('cond', 'perfect'), ('delay', 0.8790589196072783)])
271.1361 	EXP 	text_3: autoDraw = False
275.4057 	DATA 	Keypress: space
276.0722 	DATA 	Keypress: space
276.7050 	DATA 	Keypress: space
277.3388 	DATA 	Keypress: space
278.0051 	DATA 	Keypress: space
278.7057 	DATA 	Keypress: space
282.9952 	EXP 	text_3: autoDraw = True
283.7063 	DATA 	Keypress: space
283.7077 	EXP 	New trial (rep=0, index=14): OrderedDict([('sndfile', './stimuli_1/tmp/strong_95_2.wav'), ('tempo', 95), ('cond', 'strong'), ('delay', 1.1173507911145857)])
283.7380 	EXP 	text_3: autoDraw = False
288.1568 	DATA 	Keypress: space
288.7739 	DATA 	Keypress: space
289.3903 	DATA 	Keypress: space
290.0478 	DATA 	Keypress: space
290.7245 	DATA 	Keypress: space
291.3915 	DATA 	Keypress: space
292.0249 	DATA 	Keypress: space
292.6580 	DATA 	Keypress: space
293.2910 	DATA 	Keypress: space
293.9582 	DATA 	Keypress: space
295.8399 	EXP 	text_3: autoDraw = True
296.4750 	DATA 	Keypress: space
296.4763 	EXP 	New trial (rep=0, index=15): OrderedDict([('sndfile', './stimuli_1/tmp/weak_105_2.wav'), ('tempo', 105), ('cond', 'weak'), ('delay', 2.065051120273794)])
296.5069 	EXP 	text_3: autoDraw = False
301.0590 	DATA 	Keypress: space
301.6425 	DATA 	Keypress: space
302.1925 	DATA 	Keypress: space
302.8755 	DATA 	Keypress: space
303.7428 	DATA 	Keypress: space
304.3434 	DATA 	Keypress: space
304.9432 	DATA 	Keypress: space
305.4926 	DATA 	Keypress: space
306.0928 	DATA 	Keypress: space
306.6766 	DATA 	Keypress: space
307.2677 	DATA 	Keypress: space
307.9101 	DATA 	Keypress: space
309.5584 	EXP 	text_3: autoDraw = True
310.0333 	DATA 	Keypress: space
310.0346 	EXP 	New trial (rep=0, index=16): OrderedDict([('sndfile', './stimuli_1/tmp/medium_110_1.wav'), ('tempo', 110), ('cond', 'medium'), ('delay', 1.6223651347148935)])
310.0633 	EXP 	text_3: autoDraw = False
314.6782 	DATA 	Keypress: space
315.1942 	DATA 	Keypress: space
315.7617 	DATA 	Keypress: space
316.3451 	DATA 	Keypress: space
316.9285 	DATA 	Keypress: space
317.4946 	DATA 	Keypress: space
318.0783 	DATA 	Keypress: space
318.6288 	DATA 	Keypress: space
319.2287 	DATA 	Keypress: space
319.8120 	DATA 	Keypress: space
320.3450 	DATA 	Keypress: space
320.9629 	DATA 	Keypress: space
322.6678 	EXP 	text_3: autoDraw = True
323.0293 	DATA 	Keypress: space
323.0309 	EXP 	New trial (rep=0, index=17): OrderedDict([('sndfile', './stimuli_1/tmp/medium_90_2.wav'), ('tempo', 90), ('cond', 'medium'), ('delay', 2.1384331573709567)])
323.0607 	EXP 	text_3: autoDraw = False
328.3635 	DATA 	Keypress: space
328.9802 	DATA 	Keypress: space
329.6966 	DATA 	Keypress: space
330.3468 	DATA 	Keypress: space
331.0299 	DATA 	Keypress: space
331.6970 	DATA 	Keypress: space
332.3641 	DATA 	Keypress: space
333.0481 	DATA 	Keypress: space
333.7644 	DATA 	Keypress: space
334.4477 	DATA 	Keypress: space
336.1792 	EXP 	text_3: autoDraw = True
337.2644 	DATA 	Keypress: space
337.2657 	EXP 	New trial (rep=0, index=18): OrderedDict([('sndfile', './stimuli_1/tmp/weak_100_2.wav'), ('tempo', 100), ('cond', 'weak'), ('delay', 0.9744812486321696)])
337.2959 	EXP 	text_3: autoDraw = False
340.8180 	DATA 	Keypress: space
341.3819 	DATA 	Keypress: space
342.0156 	DATA 	Keypress: space
342.6317 	DATA 	Keypress: space
343.2560 	DATA 	Keypress: space
343.9161 	DATA 	Keypress: space
344.5491 	DATA 	Keypress: space
345.0828 	DATA 	Keypress: space
345.7156 	DATA 	Keypress: space
346.2992 	DATA 	Keypress: space
346.9486 	DATA 	Keypress: space
347.5992 	DATA 	Keypress: space
349.2477 	EXP 	text_3: autoDraw = True
349.6661 	DATA 	Keypress: space
349.6674 	EXP 	New trial (rep=0, index=19): OrderedDict([('sndfile', './stimuli_1/tmp/strong_110_2.wav'), ('tempo', 110), ('cond', 'strong'), ('delay', 1.9369911731854192)])
349.6982 	EXP 	text_3: autoDraw = False
354.5171 	DATA 	Keypress: space
355.0677 	DATA 	Keypress: space
355.6236 	DATA 	Keypress: space
356.2343 	DATA 	Keypress: space
356.8224 	DATA 	Keypress: space
357.4343 	DATA 	Keypress: space
357.9840 	DATA 	Keypress: space
358.5514 	DATA 	Keypress: space
359.1183 	DATA 	Keypress: space
359.7180 	DATA 	Keypress: space
360.2850 	DATA 	Keypress: space
360.9351 	DATA 	Keypress: space
362.6165 	EXP 	text_3: autoDraw = True
363.2182 	DATA 	Keypress: space
363.2195 	EXP 	New trial (rep=0, index=20): OrderedDict([('sndfile', './stimuli_1/tmp/perfect_110_1.wav'), ('tempo', 110), ('cond', 'perfect'), ('delay', 1.7704271467992068)])
363.2495 	EXP 	text_3: autoDraw = False
367.8027 	DATA 	Keypress: space
368.3026 	DATA 	Keypress: space
368.8768 	DATA 	Keypress: space
369.4197 	DATA 	Keypress: space
376.0021 	EXP 	text_3: autoDraw = True
376.7226 	DATA 	Keypress: space
376.7368 	EXP 	New trial (rep=0, index=21): OrderedDict([('sndfile', './stimuli_1/tmp/weak_90_1.wav'), ('tempo', 90), ('cond', 'weak'), ('delay', 1.282481392037714)])
376.7690 	EXP 	text_3: autoDraw = False
381.1224 	DATA 	Keypress: space
381.6892 	DATA 	Keypress: space
382.2882 	DATA 	Keypress: space
382.9382 	DATA 	Keypress: space
383.5607 	DATA 	Keypress: space
384.0544 	DATA 	Keypress: space
384.6387 	DATA 	Keypress: space
385.1889 	DATA 	Keypress: space
385.7885 	DATA 	Keypress: space
386.4220 	DATA 	Keypress: space
387.0104 	DATA 	Keypress: space
387.6392 	DATA 	Keypress: space
389.0371 	EXP 	text_3: autoDraw = True
389.4226 	DATA 	Keypress: space
389.4239 	EXP 	New trial (rep=0, index=22): OrderedDict([('sndfile', './stimuli_1/tmp/perfect_90_0.wav'), ('tempo', 90), ('cond', 'perfect'), ('delay', 1.6568604876231643)])
389.4543 	EXP 	text_3: autoDraw = False
394.5076 	DATA 	Keypress: space
395.1402 	DATA 	Keypress: space
395.7912 	DATA 	Keypress: space
396.4903 	DATA 	Keypress: space
397.1066 	DATA 	Keypress: space
397.7401 	DATA 	Keypress: space
402.0890 	EXP 	text_3: autoDraw = True
402.7912 	DATA 	Keypress: space
402.7925 	EXP 	New trial (rep=0, index=23): OrderedDict([('sndfile', './stimuli_1/tmp/vweak_90_2.wav'), ('tempo', 90), ('cond', 'veryweak'), ('delay', 1.0044987578235975)])
402.8230 	EXP 	text_3: autoDraw = False
406.8083 	DATA 	Keypress: space
407.3755 	DATA 	Keypress: space
407.9914 	DATA 	Keypress: space
408.6921 	DATA 	Keypress: space
409.2847 	DATA 	Keypress: space
409.8923 	DATA 	Keypress: space
410.4753 	DATA 	Keypress: space
411.0926 	DATA 	Keypress: space
411.6095 	DATA 	Keypress: space
412.0761 	DATA 	Keypress: space
412.5809 	DATA 	Keypress: space
413.1770 	DATA 	Keypress: space
414.8074 	EXP 	text_3: autoDraw = True
415.2101 	DATA 	Keypress: space
415.2115 	EXP 	New trial (rep=0, index=24): OrderedDict([('sndfile', './stimuli_1/tmp/perfect_100_0.wav'), ('tempo', 100), ('cond', 'perfect'), ('delay', 2.1771183722066985)])
415.2414 	EXP 	text_3: autoDraw = False
420.1623 	DATA 	Keypress: space
420.7275 	DATA 	Keypress: space
421.3275 	DATA 	Keypress: space
421.9280 	DATA 	Keypress: space
422.5104 	DATA 	Keypress: space
423.1343 	DATA 	Keypress: space
428.3931 	EXP 	text_3: autoDraw = True
428.8787 	DATA 	Keypress: space
428.8800 	EXP 	New trial (rep=0, index=25): OrderedDict([('sndfile', './stimuli_1/tmp/vweak_110_2.wav'), ('tempo', 110), ('cond', 'veryweak'), ('delay', 1.2375564653250335)])
428.9102 	EXP 	text_3: autoDraw = False
432.8799 	DATA 	Keypress: space
433.3668 	DATA 	Keypress: space
433.9126 	DATA 	Keypress: space
434.4123 	DATA 	Keypress: space
434.9790 	DATA 	Keypress: space
435.5798 	DATA 	Keypress: space
436.1633 	DATA 	Keypress: space
436.8628 	DATA 	Keypress: space
437.5298 	DATA 	Keypress: space
438.1461 	DATA 	Keypress: space
438.6634 	DATA 	Keypress: space
439.2138 	DATA 	Keypress: space
441.1285 	EXP 	text_3: autoDraw = True
441.5477 	DATA 	Keypress: space
441.5490 	EXP 	New trial (rep=0, index=26): OrderedDict([('sndfile', './stimuli_1/tmp/perfect_95_1.wav'), ('tempo', 95), ('cond', 'perfect'), ('delay', 0.8659592093324232)])
441.5959 	EXP 	text_3: autoDraw = False
445.4643 	DATA 	Keypress: space
446.0479 	DATA 	Keypress: space
446.6811 	DATA 	Keypress: space
447.3474 	DATA 	Keypress: space
447.9311 	DATA 	Keypress: space
453.4231 	EXP 	text_3: autoDraw = True
453.9324 	DATA 	Keypress: space
453.9338 	EXP 	New trial (rep=0, index=27): OrderedDict([('sndfile', './stimuli_1/tmp/vweak_105_1.wav'), ('tempo', 105), ('cond', 'veryweak'), ('delay', 2.000868469173824)])
453.9464 	EXP 	text_3: autoDraw = False
459.0499 	DATA 	Keypress: space
459.6327 	DATA 	Keypress: space
460.1832 	DATA 	Keypress: space
460.7834 	DATA 	Keypress: space
461.3884 	DATA 	Keypress: space
461.9501 	DATA 	Keypress: space
462.5093 	DATA 	Keypress: space
463.1173 	DATA 	Keypress: space
463.7173 	DATA 	Keypress: space
464.3003 	DATA 	Keypress: space
464.9179 	DATA 	Keypress: space
466.9490 	EXP 	text_3: autoDraw = True
467.8016 	DATA 	Keypress: space
467.8028 	EXP 	New trial (rep=0, index=28): OrderedDict([('sndfile', './stimuli_1/tmp/weak_100_1.wav'), ('tempo', 100), ('cond', 'weak'), ('delay', 0.9200911357943652)])
467.8320 	EXP 	text_3: autoDraw = False
471.7193 	DATA 	Keypress: space
472.3181 	DATA 	Keypress: space
472.8686 	DATA 	Keypress: space
473.4850 	DATA 	Keypress: space
474.0740 	DATA 	Keypress: space
474.6518 	DATA 	Keypress: space
475.2690 	DATA 	Keypress: space
475.8691 	DATA 	Keypress: space
476.5194 	DATA 	Keypress: space
477.1526 	DATA 	Keypress: space
477.7858 	DATA 	Keypress: space
479.7346 	EXP 	text_3: autoDraw = True
480.6038 	DATA 	Keypress: space
480.6051 	EXP 	New trial (rep=0, index=29): OrderedDict([('sndfile', './stimuli_1/tmp/vweak_100_1.wav'), ('tempo', 100), ('cond', 'veryweak'), ('delay', 1.441965324529146)])
480.6342 	EXP 	text_3: autoDraw = False
489.2047 	DATA 	Keypress: space
489.6879 	DATA 	Keypress: space
